"0.008428","0.00783","0.019881","0.011463"
"0.007943","0.00772","0.018714","0.010943"
"0.007363","0.00753","0.017445","0.010381"
"0.006763","0.00734","0.016098","0.009794"
"0.006147","0.00712","0.014800","0.009244"
"0.005540","0.00689","0.013415","0.008699"
"0.004941","0.00664","0.012045","0.008144"
"0.004505","0.00652","0.011052","0.007813"
"0.004240","0.00639","0.010307","0.007661"
"0.004007","0.00640","0.009801","0.007505"
"0.003862","0.00645","0.009425","0.007402"
"0.003800","0.00644","0.009188","0.007311"
"0.003794","0.00645","0.009076","0.007240"
"0.003800","0.00646","0.009064","0.007159"
"0.003872","0.00647","0.009095","0.007086"
"0.003938","0.00649","0.009267","0.007019"
"0.004013","0.00650","0.009456","0.006950"
"0.004118","0.00648","0.009565","0.006944"
"0.004179","0.00646","0.009676","0.006964"
"0.004175","0.00643","0.009756","0.007025"
"0.004205","0.00638","0.009813","0.007054"
"0.004206","0.00632","0.009859","0.007102"
"0.004157","0.00624","0.009906","0.007159"
"0.004104","0.00613","0.009904","0.007184"
"0.004077","0.00604","0.009852","0.007219"
"0.004109","0.00598","0.009714","0.007184"
"0.004143","0.00593","0.009576","0.007137"
"0.004218","0.00589","0.009447","0.007048"
"0.004266","0.00584","0.009293","0.007014"
"0.004287","0.00579","0.009135","0.007008"
"0.004328","0.00572","0.008931","0.007024"
"0.004347","0.00569","0.008728","0.007093"
"0.004359","0.00569","0.008584","0.007158"
"0.004403","0.00565","0.008526","0.007253"
"0.004487","0.00559","0.008550","0.007385"
"0.004577","0.00553","0.008573","0.007540"
"0.004720","0.00548","0.008615","0.007630"
"0.004875","0.00544","0.008638","0.007688"
"0.005116","0.00544","0.008709","0.007743"
"0.005319","0.00537","0.008771","0.007828"
"0.005496","0.00524","0.008865","0.007933"
"0.005588","0.00515","0.008899","0.008007"
"0.005678","0.00510","0.008878","0.008054"
"0.005753","0.00513","0.008850","0.008069"
"0.005813","0.00519","0.008827","0.008050"
"0.005800","0.00528","0.008801","0.008023"
"0.005769","0.00537","0.008747","0.007963"
"0.005769","0.00558","0.008754","0.007851"
"0.005734","0.00588","0.008717","0.007727"
"0.005705","0.00622","0.008668","0.007570"
"0.005696","0.00653","0.008618","0.007427"
"0.005671","0.00679","0.008585","0.007341"
"0.005690","0.00703","0.008564","0.007295"
"0.005648","0.00725","0.008560","0.007273"
"0.005649","0.00753","0.008530","0.007270"
"0.005658","0.00777","0.008545","0.007244"
"0.005704","0.00799","0.008767","0.007270"
"0.006095","0.01030","0.009353","0.007686"
"0.006449","0.01519","0.009950","0.008259"
"0.007622","0.02179","0.010539","0.009089"
"0.009186","0.02897","0.011303","0.009939"
"0.010820","0.03725","0.012321","0.010790"
"0.012412","0.04765","0.013621","0.011730"
"0.014304","0.05879","0.015051","0.012844"
"0.016428","0.07073","0.016611","0.014265"
"0.018996","0.08285","0.018270","0.015676"
"0.021862","0.09519","0.019982","0.017064"
"0.024988","0.10757","0.021717","0.018449"
"0.028359","0.11989","0.023598","0.019902"
"0.032395","0.13205","0.025781","0.021300"
"0.037000","0.14417","0.028111","0.022708"
"0.042106","0.15623","0.030284","0.024087"
"0.048054","0.16615","0.032024","0.025071"
"0.055054","0.17343","0.033679","0.025881"
"0.063249","0.17896","0.035114","0.026308"
"0.072351","0.18387","0.036260","0.026635"
"0.083000","0.18762","0.037055","0.026914"
"0.094708","0.18912","0.037566","0.027071"
"0.107201","0.18978","0.037950","0.026919"
"0.120225","0.18952","0.038418","0.026426"
"0.134156","0.18908","0.038738","0.025885"
"0.148834","0.18841","0.039079","0.025331"
"0.164560","0.18766","0.039469","0.024722"
"0.180727","0.18699","0.039686","0.024060"
"0.196290","0.18661","0.039679","0.023575"
"0.211582","0.18648","0.039515","0.023131"
"0.226858","0.18641","0.039380","0.022805"
"0.241082","0.18636","0.039419","0.022559"
"0.254790","0.18630","0.039501","0.022301"
"0.267069","0.18610","0.039636","0.022162"
"0.279834","0.18579","0.039742","0.021896"
"0.291513","0.18523","0.040104","0.021669"
"0.303014","0.18446","0.040440","0.021290"
"0.313452","0.18264","0.040615","0.020894"
"0.323777","0.17852","0.040577","0.020278"
"0.333040","0.17273","0.040437","0.019403"
"0.341424","0.16639","0.039977","0.018460"
"0.348705","0.15904","0.039326","0.017521"
"0.355431","0.14952","0.038366","0.016561"
"0.361984","0.13903","0.037225","0.015237"
"0.367892","0.12748","0.035905","0.013774"
"0.372840","0.11570","0.034462","0.012217"
"0.377389","0.10373","0.032891","0.010633"
"0.381150","0.09173","0.031358","0.009063"
"0.384160","0.07990","0.029876","0.007504"
"0.384771","0.06838","0.028197","0.006140"
"0.384393","0.05723","0.026153","0.004788"
"0.382771","0.04638","0.024085","0.003628"
"0.380035","0.03665","0.022255","0.002617"
"0.375821","0.02933","0.020457","0.001841"
"0.369530","0.02376","0.019028","0.001458"
"0.362096","0.01882","0.017939","0.001222"
"0.352726","0.01498","0.017137","0.001074"
"0.342241","0.01330","0.016666","0.000956"
"0.330825","0.01250","0.016268","0.001140"
"0.318950","0.01266","0.015826","0.001500"
"0.306213","0.01305","0.015482","0.001903"
"0.293166","0.01368","0.015151","0.002328"
"0.279131","0.01444","0.014810","0.002853"
"0.264445","0.01520","0.014628","0.003465"
"0.250320","0.01571","0.014725","0.003985"
"0.236489","0.01595","0.015043","0.004504"
"0.222487","0.01613","0.015355","0.004983"
"0.209455","0.01626","0.015525","0.005384"
"0.196833","0.01638","0.015621","0.005839"
"0.185332","0.01647","0.015578","0.006249"
"0.173228","0.01657","0.015564","0.006740"
"0.162297","0.01665","0.015333","0.007169"
"0.151322","0.01663","0.014981","0.007688"
"0.140996","0.01646","0.014670","0.008169"
"0.130928","0.01609","0.014569","0.008673"
"0.121070","0.01560","0.014567","0.009237"
"0.111097","0.01499","0.014672","0.009846"
"0.102058","0.01429","0.014805","0.010367"
"0.093674","0.01356","0.014851","0.010804"
"0.085304","0.01294","0.014884","0.011314"
"0.077065","0.01253","0.014869","0.011837"
"0.069358","0.01214","0.014878","0.012401"
"0.061764","0.01178","0.014941","0.012996"
"0.054569","0.01140","0.014999","0.013518"
"0.047957","0.01101","0.014997","0.013981"
"0.042889","0.01057","0.014878","0.014311"
"0.038228","0.01012","0.014852","0.014639"
"0.034536","0.00975","0.014965","0.014786"
"0.031220","0.00948","0.015077","0.014877"
"0.028381","0.00935","0.015175","0.014894"
"0.026458","0.00930","0.015181","0.014837"
"0.024947","0.00929","0.015120","0.014731"
"0.023660","0.00930","0.015059","0.014615"
"0.022504","0.00931","0.015034","0.014497"
"0.021438","0.00931","0.015079","0.014393"
"0.020420","0.00930","0.015176","0.014275"
"0.019249","0.00931","0.015291","0.014171"
"0.017782","0.00930","0.015376","0.014062"
"0.016239","0.00928","0.015400","0.013940"
"0.014676","0.00921","0.015370","0.013781"
"0.013167","0.00914","0.015314","0.013558"
"0.011754","0.00912","0.015241","0.013317"
"0.010346","0.00922","0.015113","0.013072"
"0.008965","0.00937","0.014903","0.012761"
"0.007690","0.00952","0.014675","0.012403"
"0.006657","0.00965","0.014405","0.011985"
"0.005887","0.00979","0.014135","0.011533"
"0.005248","0.00996","0.013849","0.011088"
"0.004645","0.01019","0.013568","0.010598"
"0.004060","0.01055","0.013345","0.010079"
"0.003489","0.01093","0.013103","0.009567"
"0.003087","0.01128","0.012802","0.009069"
"0.002987","0.01162","0.012521","0.008601"
"0.002960","0.01196","0.012359","0.008221"
"0.002994","0.01220","0.012245","0.007932"
"0.003030","0.01232","0.012205","0.007706"
"0.003061","0.01235","0.012171","0.007547"
"0.003146","0.01223","0.012226","0.007417"
"0.003204","0.01206","0.012369","0.007366"
"0.003252","0.01188","0.012530","0.007361"
"0.003303","0.01174","0.012733","0.007394"
"0.003320","0.01144","0.012873","0.007458"
"0.003344","0.01106","0.012966","0.007521"
"0.003347","0.01059","0.013049","0.007646"
"0.003366","0.00999","0.013048","0.007799"
"0.003403","0.00934","0.013050","0.007931"
"0.003465","0.00872","0.013022","0.007998"
"0.003529","0.00811","0.012954","0.008020"
"0.003637","0.00755","0.012764","0.007988"
"0.003755","0.00713","0.012545","0.007905"
"0.003839","0.00685","0.012246","0.007826"
"0.003947","0.00661","0.011937","0.007715"
"0.004006","0.00639","0.011581","0.007646"
"0.004089","0.00618","0.011252","0.007580"
"0.004152","0.00598","0.010924","0.007518"
"0.004237","0.00580","0.010573","0.007430"
"0.004346","0.00580","0.010265","0.007308"
"0.004449","0.00586","0.009990","0.007180"
"0.004555","0.00593","0.009691","0.007021"
"0.004624","0.00597","0.009406","0.006881"
"0.004708","0.00602","0.009141","0.006737"
"0.004735","0.00606","0.008946","0.006615"
"0.004762","0.00609","0.008785","0.006520"
"0.004775","0.00612","0.008719","0.006420"
"0.004753","0.00615","0.008695","0.006342"
"0.004790","0.00616","0.008682","0.006257"
"0.004818","0.00612","0.008658","0.006172"
"0.004878","0.00608","0.008651","0.006111"
"0.004949","0.00601","0.008660","0.006050"
"0.005045","0.00593","0.008707","0.006041"
"0.005106","0.00583","0.008783","0.006050"
"0.005165","0.00573","0.008887","0.006061"
"0.005239","0.00563","0.008986","0.006062"
"0.005293","0.00557","0.009081","0.006084"
"0.005353","0.00554","0.009181","0.006111"
"0.005368","0.00551","0.009256","0.006200"
"0.005403","0.00549","0.009337","0.006328"
"0.005431","0.00547","0.009440","0.006449"
"0.005427","0.00544","0.009524","0.006594"
"0.005434","0.00539","0.009595","0.006730"
"0.005408","0.00536","0.009669","0.006865"
"0.005415","0.00536","0.009727","0.006991"
"0.005415","0.00538","0.009745","0.007059"
"0.005379","0.00542","0.009693","0.007127"
"0.005311","0.00547","0.009585","0.007166"
"0.005264","0.00553","0.009463","0.007206"
"0.005214","0.00561","0.009413","0.007250"
"0.005155","0.00571","0.009507","0.007276"
"0.005164","0.00579","0.009590","0.007261"
"0.005195","0.00588","0.009665","0.007230"
"0.005231","0.00598","0.009766","0.007158"
"0.005290","0.00609","0.009857","0.007050"
"0.005350","0.00623","0.009934","0.006950"
"0.005439","0.00637","0.010031","0.006843"
"0.005439","0.00659","0.010136","0.006757"
"0.005429","0.00679","0.010277","0.006692"
"0.005378","0.00702","0.010455","0.006628"
"0.005317","0.00724","0.010680","0.006584"
"0.005275","0.00743","0.010931","0.006543"
"0.005254","0.00757","0.011075","0.006504"
"0.005241","0.00772","0.011153","0.006458"
"0.005222","0.00783","0.011162","0.006430"
"0.005206","0.00792","0.011029","0.006416"
"0.005143","0.00803","0.010898","0.006426"
"0.005077","0.00815","0.010763","0.006423"
"0.005103","0.00825","0.010574","0.006388"
"0.005108","0.00829","0.010341","0.006360"
"0.005103","0.00838","0.010157","0.006297"
"0.005095","0.00850","0.010084","0.006203"
"0.005191","0.00854","0.010045","0.006094"
"0.005290","0.00858","0.009977","0.005968"
"0.005382","0.00863","0.009914","0.005860"
"0.005486","0.00871","0.009912","0.005744"
"0.005561","0.00886","0.009902","0.005631"
"0.005589","0.00916","0.010051","0.005489"
"0.005578","0.00972","0.010309","0.005361"
"0.005538","0.01068","0.010601","0.005235"
"0.005464","0.01177","0.010974","0.005125"
"0.005313","0.01330","0.011342","0.005023"
"0.005170","0.01522","0.011987","0.004918"
"0.004973","0.01733","0.012861","0.004916"
"0.004816","0.01982","0.013830","0.004967"
"0.005119","0.02255","0.014787","0.005015"
"0.005545","0.02568","0.015754","0.005232"
"0.006081","0.02948","0.016799","0.005590"
"0.006956","0.03450","0.017755","0.005974"
"0.008056","0.04087","0.018642","0.006420"
"0.009779","0.04874","0.019263","0.007019"
"0.012691","0.05703","0.020016","0.007604"
"0.017240","0.06525","0.020821","0.008159"
"0.022555","0.07320","0.021605","0.008659"
"0.028570","0.08070","0.022393","0.009121"
"0.035447","0.08925","0.023459","0.009499"
"0.044005","0.09812","0.024606","0.009761"
"0.053660","0.10702","0.025497","0.010003"
"0.063481","0.11573","0.026298","0.010165"
"0.073388","0.12394","0.027088","0.010262"
"0.083010","0.13142","0.027807","0.010398"
"0.092733","0.13825","0.028199","0.010367"
"0.102654","0.14430","0.028167","0.010183"
"0.112391","0.14935","0.028139","0.009937"
"0.122561","0.15309","0.028077","0.009649"
"0.132705","0.15509","0.028046","0.009298"
"0.141888","0.15639","0.027728","0.008861"
"0.149450","0.15718","0.027220","0.008357"
"0.156174","0.15705","0.026705","0.007893"
"0.162067","0.15649","0.026095","0.007455"
"0.166671","0.15340","0.025270","0.006976"
"0.169771","0.14895","0.024301","0.006527"
"0.171134","0.14391","0.023075","0.006176"
"0.171355","0.13895","0.021791","0.005886"
"0.170905","0.13420","0.020534","0.005659"
"0.169910","0.12921","0.019157","0.005533"
"0.168089","0.12343","0.017646","0.005480"
"0.164608","0.11682","0.016450","0.005617"
"0.160612","0.10995","0.015208","0.005852"
"0.156462","0.10329","0.013975","0.006015"
"0.151770","0.09697","0.012897","0.006117"
"0.146793","0.09088","0.012063","0.006314"
"0.141531","0.08521","0.011377","0.006720"
"0.136370","0.08014","0.010706","0.007155"
"0.131188","0.07514","0.010122","0.007540"
"0.126691","0.07150","0.009410","0.007942"
"0.121710","0.06833","0.008848","0.008484"
"0.117155","0.06525","0.008542","0.008953"
"0.113407","0.06197","0.008252","0.009336"
"0.110260","0.05860","0.008049","0.009643"
"0.107368","0.05575","0.008098","0.009834"
"0.104530","0.05398","0.008437","0.009976"
"0.102247","0.05302","0.008820","0.010009"
"0.100054","0.05209","0.009342","0.009960"
"0.097338","0.05065","0.009786","0.010000"
"0.094440","0.04900","0.010190","0.009956"
"0.091157","0.04719","0.010518","0.009913"
"0.087893","0.04532","0.010770","0.009752"
"0.084683","0.04372","0.010969","0.009480"
"0.081774","0.04220","0.011171","0.009230"
"0.078286","0.04045","0.011430","0.009105"
"0.075212","0.03879","0.011594","0.008929"
"0.072333","0.03723","0.011771","0.008811"
"0.069471","0.03582","0.011911","0.008669"
"0.066397","0.03446","0.011838","0.008516"
"0.062877","0.03312","0.011707","0.008413"
"0.059283","0.03165","0.011661","0.008274"
"0.056411","0.03028","0.011545","0.008017"
"0.053870","0.02884","0.011400","0.007767"
"0.051436","0.02733","0.011300","0.007482"
"0.049633","0.02534","0.011120","0.007236"
"0.048392","0.02321","0.010961","0.007006"
"0.047198","0.02114","0.010875","0.006787"
"0.045699","0.01913","0.010835","0.006702"
"0.044050","0.01744","0.010784","0.006719"
"0.042664","0.01596","0.010708","0.006742"
"0.041188","0.01450","0.010665","0.006776"
"0.039674","0.01301","0.010591","0.006792"
"0.038283","0.01150","0.010490","0.006865"
"0.037221","0.01000","0.010403","0.006964"
"0.036728","0.00861","0.010257","0.007032"
"0.036923","0.00726","0.010035","0.007121"
"0.037254","0.00591","0.009796","0.007169"
"0.037519","0.00466","0.009574","0.007224"
"0.037612","0.00370","0.009475","0.007296"
"0.037098","0.00327","0.009484","0.007404"
"0.036446","0.00321","0.009417","0.007493"
"0.035995","0.00321","0.009273","0.007591"
"0.035736","0.00322","0.009108","0.007656"
"0.035466","0.00325","0.008905","0.007663"
"0.034847","0.00327","0.008742","0.007672"
"0.034097","0.00329","0.008618","0.007656"
"0.033367","0.00332","0.008494","0.007613"
"0.032631","0.00335","0.008368","0.007534"
"0.031765","0.00340","0.008265","0.007339"
"0.030926","0.00345","0.008138","0.007084"
"0.030016","0.00353","0.008022","0.006840"
"0.029050","0.00362","0.007930","0.006676"
"0.028013","0.00374","0.007860","0.006507"
"0.026884","0.00386","0.007811","0.006320"
"0.025452","0.00398","0.007809","0.006161"
"0.023832","0.00410","0.007860","0.006015"
"0.022062","0.00420","0.007929","0.005882"
"0.020339","0.00432","0.007972","0.005727"
"0.018661","0.00443","0.007982","0.005553"
"0.017415","0.00455","0.007915","0.005347"
"0.016376","0.00466","0.007808","0.005154"
"0.015355","0.00479","0.007700","0.004962"
"0.014330","0.00490","0.007604","0.004808"
"0.013273","0.00498","0.007536","0.004788"
"0.012189","0.00505","0.007510","0.004826"
"0.011107","0.00512","0.007487","0.004860"
"0.010023","0.00518","0.007471","0.004895"
"0.009025","0.00524","0.007448","0.004943"
"0.008231","0.00529","0.007398","0.004981"
"0.007847","0.00533","0.007311","0.004992"
"0.007687","0.00535","0.007224","0.004988"
"0.007685","0.00536","0.007154","0.004972"
"0.007696","0.00534","0.007120","0.004964"
"0.007701","0.00533","0.007127","0.004957"
"0.007711","0.00531","0.007143","0.004949"
"0.007720","0.00529","0.007169","0.004939"
"0.007735","0.00527","0.007199","0.004921"
"0.007730","0.00526","0.007229","0.004896"
"0.007715","0.00525","0.007250","0.004867"
"0.007665","0.00525","0.007263","0.004841"
"0.007589","0.00526","0.007261","0.004826"
"0.007500","0.00526","0.007240","0.004817"
"0.007411","0.00527","0.007211","0.004815"
"0.007307","0.00529","0.007175","0.004817"
"0.007192","0.00531","0.007131","0.004818"
"0.007073","0.00534","0.007084","0.004821"
"0.006973","0.00537","0.007030","0.004826"
"0.006877","0.00541","0.006974","0.004832"
"0.006775","0.00546","0.006915","0.004857"
"0.006671","0.00550","0.006852","0.004887"
"0.006579","0.00554","0.006780","0.004917"
"0.006485","0.00558","0.006705","0.004956"
"0.006419","0.00562","0.006635","0.004995"
"0.006356","0.00566","0.006575","0.005037"
"0.006323","0.00569","0.006523","0.005071"
"0.006295","0.00571","0.006490","0.005106"
"0.006266","0.00574","0.006473","0.005138"
"0.006233","0.00576","0.006463","0.005163"
"0.006193","0.00579","0.006457","0.005190"
"0.006149","0.00581","0.006461","0.005225"
"0.006113","0.00582","0.006471","0.005250"
"0.006067","0.00582","0.006482","0.005271"
"0.006022","0.00582","0.006490","0.005291"
"0.005986","0.00581","0.006500","0.005303"
"0.005952","0.00581","0.006512","0.005306"
"0.005914","0.00581","0.006523","0.005309"
"0.005880","0.00580","0.006535","0.005306"
"0.005841","0.00579","0.006542","0.005305"
"0.005810","0.00579","0.006549","0.005306"
"0.005782","0.00579","0.006559","0.005313"
"0.005774","0.00578","0.006567","0.005315"
"0.005773","0.00577","0.006573","0.005313"
"0.005774","0.00575","0.006581","0.005312"
"0.005782","0.00573","0.006592","0.005305"
"0.005798","0.00571","0.006599","0.005297"
"0.005806","0.00568","0.006604","0.005297"
"0.005817","0.00565","0.006610","0.005297"
"0.005824","0.00562","0.006623","0.005303"
"0.005830","0.00560","0.006636","0.005306"
"0.005834","0.00557","0.006647","0.005320"
"0.005831","0.00555","0.006657","0.005338"
"0.005826","0.00554","0.006661","0.005364"
"0.005802","0.00552","0.006666","0.005397"
"0.005775","0.00549","0.006676","0.005436"
"0.005719","0.00547","0.006688","0.005476"
"0.005646","0.00545","0.006707","0.005520"
"0.005570","0.00545","0.006728","0.005568"
"0.005483","0.00545","0.006750","0.005621"
"0.005398","0.00545","0.006774","0.005675"
"0.005316","0.00546","0.006801","0.005725"
"0.005256","0.00547","0.006828","0.005768"
"0.005213","0.00547","0.006854","0.005807"
"0.005179","0.00548","0.006882","0.005844"
"0.005147","0.00549","0.006912","0.005882"
"0.005121","0.00549","0.006954","0.005914"
"0.005092","0.00549","0.007002","0.005948"
"0.005062","0.00549","0.007062","0.005971"
"0.005054","0.00551","0.007138","0.005985"
"0.005039","0.00553","0.007222","0.005995"
"0.005058","0.00556","0.007334","0.005996"
"0.005085","0.00561","0.007476","0.005988"
"0.005121","0.00565","0.007623","0.005979"
"0.005159","0.00569","0.007794","0.005967"
"0.005201","0.00574","0.007980","0.005951"
"0.005238","0.00580","0.008174","0.005937"
"0.005256","0.00584","0.008359","0.005928"
"0.005253","0.00589","0.008544","0.005925"
"0.005245","0.00594","0.008721","0.005924"
"0.005232","0.00599","0.008893","0.005920"
"0.005214","0.00604","0.009055","0.005915"
"0.005202","0.00610","0.009208","0.005905"
"0.005189","0.00615","0.009353","0.005897"
"0.005171","0.00620","0.009488","0.005896"
"0.005165","0.00623","0.009613","0.005889"
"0.005154","0.00626","0.009708","0.005895"
"0.005143","0.00627","0.009766","0.005910"
"0.005129","0.00627","0.009818","0.005918"
"0.005113","0.00626","0.009846","0.005929"
"0.010915","0.03050","0.012447","0.006963"
"0.017212","0.05480","0.015080","0.008087"
"0.024831","0.07908","0.017609","0.009200"
"0.034466","0.10462","0.019850","0.010084"
"0.045519","0.13069","0.021806","0.010851"
"0.057119","0.15714","0.023783","0.011813"
"0.068737","0.18811","0.025394","0.013042"
"0.080465","0.22411","0.027107","0.014528"
"0.092762","0.26700","0.028430","0.016092"
"0.105733","0.31192","0.029655","0.017578"
"0.118999","0.35731","0.030759","0.019055"
"0.134033","0.40248","0.031601","0.020399"
"0.150603","0.44734","0.032082","0.021644"
"0.168098","0.49169","0.032395","0.022768"
"0.186505","0.53531","0.032450","0.023778"
"0.199491","0.55318","0.029768","0.023674"
"0.212121","0.56827","0.026967","0.023576"
"0.223633","0.58144","0.024267","0.023534"
"0.233280","0.59196","0.021883","0.023707"
"0.241439","0.60083","0.019868","0.024096"
"0.248455","0.60906","0.017533","0.024471"
"0.255903","0.60715","0.015272","0.024768"
"0.264151","0.59831","0.012912","0.024499"
"0.271476","0.58152","0.010942","0.023887"
"0.278590","0.56226","0.009063","0.023581"
"0.287099","0.54238","0.007302","0.023333"
"0.293605","0.52266","0.005799","0.023210"
"0.296844","0.50203","0.004656","0.023368"
"0.298309","0.48141","0.003678","0.023888"
"0.298901","0.46038","0.002957","0.024353"
"0.299816","0.43675","0.002381","0.024711"
"0.300928","0.40965","0.001884","0.024975"
"0.300357","0.37856","0.001397","0.031090"
"0.300159","0.34727","0.000884","0.039602"
"0.300650","0.31653","0.000291","0.048897"
"0.298960","0.28577","0.000000","0.063200"
"0.294526","0.26055","0.000025","0.080314"
"0.288112","0.23720","0.000213","0.098457"
"0.281258","0.21494","0.000575","0.117066"
"0.273625","0.19321","0.001070","0.135481"
"0.264171","0.17152","0.001655","0.154051"
"0.254913","0.14958","0.002288","0.172655"
"0.247211","0.12825","0.002958","0.191188"
"0.240245","0.10701","0.003556","0.209464"
"0.232144","0.08511","0.004280","0.228017"
"0.222171","0.06624","0.005111","0.246697"
"0.209936","0.05353","0.006112","0.265320"
"0.198128","0.04676","0.007169","0.278142"
"0.184641","0.04163","0.008261","0.288311"
"0.168306","0.03714","0.009547","0.297519"
"0.153815","0.03294","0.010939","0.301606"
"0.141409","0.02881","0.012348","0.302642"
"0.129587","0.02477","0.013585","0.302703"
"0.118106","0.02074","0.014591","0.302527"
"0.106425","0.01661","0.015415","0.302167"
"0.094461","0.01236","0.016089","0.301200"
"0.083440","0.00859","0.016813","0.293828"
"0.071042","0.00541","0.017582","0.284474"
"0.058713","0.00269","0.018358","0.274281"
"0.048267","0.00222","0.019074","0.258400"
"0.039542","0.00290","0.019641","0.240413"
"0.032786","0.00360","0.020004","0.222095"
"0.027025","0.00427","0.020258","0.203635"
"0.022307","0.00487","0.020389","0.185398"
"0.019886","0.00545","0.020257","0.166961"
"0.018357","0.00602","0.020039","0.148415"
"0.017097","0.00665","0.019758","0.129724"
"0.016075","0.00723","0.019510","0.111212"
"0.015389","0.00777","0.019301","0.092697"
"0.015192","0.00832","0.019138","0.074222"
"0.015158","0.00906","0.019052","0.056143"
"0.014051","0.00967","0.018874","0.044375"
"0.014451","0.01025","0.018581","0.034473"
"0.014798","0.01083","0.018328","0.025438"
"0.014295","0.01098","0.018013","0.021972"
"0.013204","0.01105","0.017698","0.020724"
"0.012043","0.01114","0.017402","0.019921"
"0.010948","0.01125","0.017160","0.019159"
"0.009972","0.01138","0.016995","0.018440"
"0.008931","0.01144","0.016893","0.018020"
"0.007953","0.01149","0.016716","0.017543"
"0.006894","0.01148","0.016551","0.017244"
"0.006032","0.01147","0.016357","0.017013"
"0.005302","0.01141","0.016161","0.016767"
"0.004593","0.01138","0.015941","0.016629"
"0.004146","0.01139","0.015682","0.016450"
"0.003871","0.01139","0.015399","0.016312"
"0.003673","0.01136","0.015162","0.016170"
"0.003566","0.01129","0.014955","0.016018"
"0.003528","0.01119","0.014715","0.015874"
"0.003554","0.01103","0.014510","0.015702"
"0.003634","0.01088","0.014329","0.015465"
"0.003716","0.01080","0.014170","0.015219"
"0.003825","0.01076","0.014033","0.014947"
"0.003971","0.01073","0.013892","0.014643"
"0.004134","0.01074","0.013804","0.014413"
"0.004307","0.01075","0.013711","0.014208"
"0.004533","0.01075","0.013623","0.013993"
"0.004735","0.01076","0.013553","0.013833"
"0.004924","0.01074","0.013512","0.013685"
"0.005115","0.01071","0.013494","0.013528"
"0.005282","0.01064","0.013488","0.013370"
"0.005384","0.01044","0.013586","0.013552"
"0.005468","0.01023","0.013761","0.013682"
"0.005502","0.01031","0.014048","0.013957"
"0.005340","0.01046","0.014545","0.014396"
"0.005135","0.01056","0.015139","0.014890"
"0.004883","0.01073","0.015754","0.015383"
"0.004697","0.01091","0.016351","0.015911"
"0.004579","0.01116","0.016818","0.016219"
"0.004456","0.01144","0.017201","0.016483"
"0.004346","0.01159","0.017608","0.016674"
"0.004309","0.01150","0.017793","0.016611"
"0.004221","0.01140","0.017793","0.016466"
"0.004165","0.01122","0.017714","0.016219"
"0.004119","0.01098","0.017558","0.015968"
"0.003918","0.01075","0.017388","0.015645"
"0.003733","0.01066","0.017057","0.014992"
"0.003586","0.01056","0.016515","0.014383"
"0.003505","0.01015","0.015892","0.013589"
"0.003577","0.00975","0.015057","0.012607"
"0.003666","0.00939","0.014125","0.011588"
"0.003792","0.00889","0.013176","0.010606"
"0.003877","0.00834","0.012272","0.009619"
"0.003866","0.00770","0.011505","0.008854"
"0.003830","0.00704","0.010821","0.008170"
"0.003794","0.00647","0.010133","0.007586"
"0.003800","0.00651","0.010047","0.007329"
"0.004008","0.00709","0.010451","0.007459"
"0.004263","0.00804","0.011008","0.007719"
"0.004468","0.00908","0.011680","0.008030"
"0.004894","0.01013","0.012407","0.008558"
"0.005350","0.01123","0.013213","0.009119"
"0.005819","0.01237","0.014158","0.009657"
"0.006252","0.01339","0.014980","0.010201"
"0.006485","0.01386","0.015244","0.010462"
"0.006635","0.01385","0.015417","0.010669"
"0.006779","0.01381","0.015472","0.010876"
"0.006881","0.01377","0.015450","0.010941"
"0.006979","0.01375","0.015374","0.010979"
"0.007089","0.01371","0.015279","0.010986"
"0.007210","0.01370","0.015163","0.010958"
"0.007201","0.01335","0.014694","0.010919"
"0.007104","0.01248","0.013915","0.010564"
"0.006960","0.01135","0.013059","0.010162"
"0.006837","0.01020","0.012164","0.009796"
"0.006597","0.00906","0.011267","0.009344"
"0.006359","0.00792","0.010372","0.008902"
"0.006061","0.00680","0.009495","0.008497"
"0.005792","0.00582","0.008757","0.008143"
"0.005708","0.00538","0.008560","0.008043"
"0.005709","0.00542","0.008472","0.008013"
"0.005716","0.00550","0.008509","0.007974"
"0.005780","0.00560","0.008565","0.008055"
"0.005853","0.00571","0.008735","0.008206"
"0.005901","0.00588","0.009086","0.008396"
"0.005881","0.00602","0.009495","0.008610"
"0.005886","0.00617","0.009919","0.008805"
"0.005772","0.00665","0.010466","0.009289"
"0.005554","0.00752","0.011320","0.010024"
"0.005283","0.00849","0.012275","0.010844"
"0.005123","0.00957","0.013219","0.011661"
"0.004922","0.01065","0.014033","0.012493"
"0.004842","0.01172","0.014801","0.013312"
"0.004761","0.01283","0.015647","0.014200"
"0.004683","0.01374","0.016479","0.014948"
"0.004649","0.01436","0.016891","0.015538"
"0.004667","0.01476","0.017180","0.015901"
"0.004581","0.01504","0.017406","0.016216"
"0.004509","0.01517","0.017555","0.016370"
"0.004425","0.01524","0.017487","0.016434"
"0.004408","0.01528","0.017185","0.016410"
"0.004409","0.01531","0.016783","0.016232"
"0.004468","0.01486","0.016273","0.015683"
"0.004652","0.01400","0.015420","0.014886"
"0.004892","0.01304","0.014466","0.013993"
"0.005098","0.01198","0.013431","0.013070"
"0.005308","0.01091","0.012497","0.012138"
"0.005423","0.00982","0.011598","0.011219"
