Muscle Calculation Order
GM  Ip  BF  VL  St  TA  Gs  Gr

0.00119804	0.00578297	0.000746318	0.000881191	0.000562365	0.00374007	0.00130988	0.00178818
0.00116711	0.00632725	0.000750064	0.000886175	0.000574189	0.00376298	0.00127712	0.00168449
0.00112122	0.0059921	0.000768591	0.000866512	0.000571806	0.00355124	0.00125561	0.00140986
0.0011165	0.00579958	0.000744698	0.000842072	0.000556174	0.00321656	0.00125713	0.00134448
0.00111709	0.00577633	0.000761935	0.000799	0.00057196	0.00321217	0.00124705	0.00132716
0.00117748	0.00645888	0.000767548	0.000834597	0.000569175	0.00312484	0.00125356	0.00118371
0.00126429	0.00673273	0.000761948	0.000811846	0.000568886	0.00310174	0.00125691	0.000940166
0.0013132	0.00736325	0.000760793	0.000822579	0.000570542	0.00295156	0.00124427	0.000884496
0.00125101	0.00782132	0.000761774	0.000844628	0.0005633	0.00279594	0.0011806	0.000711634
0.00123922	0.00836613	0.000773484	0.000910109	0.000548772	0.00294072	0.000894139	0.000697581
0.00124216	0.00866404	0.000766258	0.000912408	0.000565555	0.00299672	0.000881739	0.000704004
0.00125128	0.00876787	0.000737759	0.000907489	0.000568987	0.00293031	0.000846174	0.00068936
0.00135051	0.00880902	0.000721844	0.000969706	0.000540567	0.00270102	0.000583964	0.000696244
0.00142663	0.00926254	0.000708494	0.000991858	0.000525712	0.00296603	0.000558743	0.000670206
0.001551	0.0102879	0.000693632	0.00104245	0.000533371	0.00301093	0.000554438	0.000660759
0.0016125	0.0106279	0.000694619	0.00112014	0.000538939	0.00290299	0.000546462	0.000668267
0.00163477	0.0113048	0.000707316	0.00106862	0.000572241	0.00282946	0.00056337	0.000682928
0.00156722	0.0119707	0.000710898	0.00105552	0.000584233	0.00287579	0.000561706	0.000700402
0.00155744	0.0132204	0.000706939	0.0010606	0.000593069	0.00289337	0.000568905	0.000687033
0.00162606	0.0140361	0.000715134	0.00112406	0.000582353	0.00278463	0.00057988	0.000658249
0.00164174	0.0134338	0.000704298	0.00116055	0.000576914	0.00272315	0.000571863	0.000646815
0.00163618	0.0132211	0.000692899	0.00118044	0.000584861	0.00267366	0.000577967	0.000650076
0.00164276	0.0131873	0.000703105	0.0011931	0.000597373	0.00258478	0.000571889	0.000671758
0.00163085	0.0143777	0.000700302	0.00121146	0.000594714	0.00253509	0.000575221	0.000680889
0.00160393	0.014325	0.000689281	0.00123433	0.00058587	0.00250621	0.000553276	0.000675267
0.00154805	0.0139213	0.000685933	0.00135719	0.000577557	0.00246835	0.000547148	0.000690463
0.00147088	0.013772	0.000684411	0.00140686	0.000580662	0.00229993	0.000569189	0.000668371
0.00143522	0.0138446	0.000696283	0.00138556	0.000578235	0.0021378	0.000579772	0.000663168
0.00142454	0.0134108	0.000691123	0.00135896	0.000577621	0.001819	0.000581351	0.00066021
0.00149829	0.0131651	0.000682449	0.00135867	0.000580213	0.00168113	0.000582627	0.000649942
0.00159781	0.0138432	0.000686873	0.00149971	0.000585978	0.00163068	0.000578766	0.000642615
0.00162784	0.0155663	0.000675839	0.0015602	0.000579006	0.00164674	0.000575591	0.000647177
0.00171817	0.0157905	0.000654817	0.0016942	0.000571635	0.00145431	0.000575561	0.00064698
0.00156673	0.015049	0.000632535	0.00177621	0.000574611	0.00125381	0.000583899	0.000657713
0.00138899	0.0148082	0.000625309	0.00175579	0.000580319	0.00123211	0.000593018	0.000657793
0.00134786	0.0150831	0.000636262	0.00175863	0.000571398	0.00119459	0.000605056	0.000651223
0.0013606	0.014468	0.000621854	0.00191692	0.000578227	0.00103655	0.000625397	0.000651932
0.00132913	0.0130484	0.000626182	0.00204214	0.000560599	0.000978886	0.000634769	0.000657433
0.00131655	0.0125644	0.000661809	0.00211061	0.000572225	0.000978943	0.000630422	0.000692444
0.0012909	0.01199	0.000661435	0.00211981	0.000618348	0.00099768	0.000643355	0.000730127
0.00128716	0.0125438	0.000675986	0.00224693	0.000619445	0.00096825	0.000664395	0.000725885
0.00129676	0.0132256	0.000679965	0.00227498	0.000617702	0.000986415	0.000673139	0.000725901
0.00127306	0.011827	0.000683692	0.00225896	0.000615773	0.00105517	0.00068123	0.000719454
0.00126414	0.0112472	0.00069507	0.00223666	0.000637468	0.00110356	0.00069751	0.000731902
0.00124019	0.0108584	0.000694927	0.00214999	0.00069127	0.00111133	0.000688778	0.000743372
0.00124397	0.0105797	0.000702972	0.00228239	0.000747337	0.00115625	0.000691896	0.000790325
0.00126589	0.010174	0.000677716	0.00227504	0.000835795	0.00119312	0.00070045	0.000818569
0.00127563	0.00995625	0.000693298	0.00236453	0.000865072	0.00122916	0.000697509	0.000871728
0.00124543	0.00983123	0.000728709	0.00241142	0.000869792	0.00120433	0.00071432	0.00093467
0.0010545	0.00924063	0.000728091	0.00232566	0.000885498	0.00119214	0.000716569	0.00104485
0.00104341	0.00759814	0.000755998	0.00220138	0.000933869	0.00118984	0.00071172	0.00104525
0.00081013	0.00640283	0.000801283	0.00216977	0.000939623	0.00112084	0.000718707	0.00107293
0.000780825	0.00563537	0.000858065	0.0021073	0.00100656	0.00114655	0.000723962	0.00116251
0.000774057	0.00552591	0.00107966	0.00198113	0.00116032	0.0012549	0.000716797	0.00133903
0.000748228	0.00494117	0.00118536	0.00195769	0.00122851	0.00128604	0.000703668	0.00136213
0.000738815	0.00435781	0.00121987	0.00185919	0.00123863	0.00140539	0.000710832	0.00139216
0.000703569	0.00414056	0.00123393	0.00165597	0.00121844	0.00162751	0.000730547	0.00143005
0.000685436	0.00429859	0.00123096	0.00155677	0.001203	0.00165694	0.000755931	0.00142478
0.000642039	0.00418429	0.00119434	0.00151386	0.00119216	0.00178736	0.000836932	0.00143046
0.000639921	0.003806	0.00122973	0.00146452	0.00119909	0.00182514	0.000924914	0.00154745
0.000635494	0.00289636	0.00122059	0.00140601	0.00124253	0.00180251	0.000932942	0.00169305
0.00062145	0.00274813	0.00126566	0.00149714	0.00125211	0.00172271	0.000946141	0.0017972
0.000601146	0.00276716	0.00125385	0.00149041	0.00126246	0.00166521	0.000973791	0.00182009
0.000589599	0.0027171	0.0012505	0.00154025	0.00125099	0.00165362	0.000971213	0.00183571
0.00057487	0.00267898	0.00129135	0.001452	0.00119329	0.0016084	0.000983757	0.00182326
0.000561692	0.00243233	0.00129983	0.00137562	0.00114046	0.00160431	0.000978935	0.00201212
0.000506882	0.00225363	0.00128236	0.00119051	0.00103263	0.00161622	0.000971381	0.00210163
0.000505274	0.00199489	0.0011757	0.0011427	0.000859378	0.001493	0.00101518	0.00218268
0.000522067	0.00196081	0.000881032	0.00114556	0.000727881	0.00104683	0.000975788	0.00246637
0.000504069	0.00114638	0.000963527	0.001046	0.000747251	0.00071571	0.000769022	0.00256404
0.000507517	0.00100506	0.000926956	0.000862364	0.000662763	0.000718643	0.00072516	0.00243424
0.000498816	0.000984369	0.000911228	0.000747141	0.000693831	0.000700205	0.000703032	0.00282384
0.000525563	0.00098495	0.000925628	0.000672786	0.00071812	0.000662322	0.000721835	0.00282566
0.000526874	0.000984381	0.000860821	0.000670581	0.000767778	0.000735702	0.000670743	0.00255957
0.000500026	0.00096225	0.000837314	0.000639937	0.000691065	0.000941524	0.000664061	0.00207525
0.000498166	0.000846471	0.000737003	0.000658809	0.000682274	0.000929637	0.000673898	0.00280396
0.000506805	0.000843064	0.000766964	0.000654384	0.000769155	0.00089783	0.000674185	0.00286538
0.000546	0.000906452	0.000790775	0.000658072	0.000768582	0.000899844	0.00065637	0.00297168
0.000516336	0.00089448	0.000829168	0.000654762	0.000749578	0.000849696	0.000643165	0.00301576
0.00053263	0.00086065	0.000915822	0.000640307	0.000751898	0.000755117	0.000642778	0.00323532
0.000536268	0.000920774	0.00100304	0.000675012	0.000798768	0.000609447	0.000667656	0.00380079
0.000515523	0.000905698	0.000985765	0.000745485	0.00083621	0.000649026	0.000625633	0.0028738
0.000509838	0.00106595	0.000925874	0.000845019	0.000719429	0.000694182	0.000628109	0.0024901
0.000472837	0.000918397	0.000941207	0.000836781	0.000725005	0.000711357	0.00063839	0.00240764
0.000479701	0.000896265	0.000931523	0.000820055	0.000726019	0.000733102	0.000623368	0.00224822
0.000487734	0.000901075	0.000916186	0.000800539	0.000729795	0.00073669	0.000630183	0.00237139
0.00050448	0.000882959	0.000918755	0.00080627	0.000752732	0.000734136	0.000622438	0.0020421
0.000550011	0.00100486	0.000898592	0.000773849	0.000732956	0.00069469	0.000645845	0.0025693
0.000560443	0.000978827	0.000979392	0.000705039	0.000808607	0.000632789	0.000671642	0.00291791
0.000576864	0.000971368	0.000997388	0.000705346	0.000754573	0.000606607	0.000676568	0.00277875
0.000591553	0.000937553	0.000950994	0.000711566	0.000742537	0.000579175	0.000678091	0.0028743
0.000592706	0.000953928	0.000913863	0.000757237	0.000759958	0.000640642	0.000695246	0.00281516
0.000586752	0.00094052	0.000941565	0.000768717	0.000774104	0.000631612	0.000672962	0.00328592
0.000568173	0.000868667	0.000966455	0.000731515	0.000763394	0.000656669	0.000637408	0.00271659
0.000556893	0.000700194	0.000956048	0.000716524	0.000762561	0.000656171	0.000637691	0.00287008
0.000542008	0.000738333	0.000918952	0.000694807	0.000813762	0.000640986	0.00061497	0.00290576
0.000535586	0.000740602	0.000946015	0.000744862	0.000804952	0.000622755	0.00064901	0.00318933
0.00051972	0.000719121	0.00093879	0.000700229	0.000764686	0.000607212	0.000627674	0.00337339
0.000503235	0.000736865	0.000929905	0.000683158	0.000785755	0.000630244	0.000635961	0.00378209
0.00050302	0.000709223	0.000908806	0.000705463	0.000833846	0.000612555	0.000673304	0.00468973
0.000522569	0.000713981	0.000836957	0.000767573	0.000822582	0.000623716	0.000657986	0.00412372
0.000543456	0.000694177	0.000811494	0.000785372	0.00079274	0.00063066	0.000663792	0.00394832
0.000548115	0.000730529	0.000833791	0.000771626	0.000801001	0.000618095	0.000637437	0.0037127
0.000536173	0.000751012	0.000849695	0.000780136	0.000823136	0.000559113	0.000619339	0.00331273
0.000544298	0.000689188	0.000777597	0.000720843	0.000737689	0.00059396	0.000613738	0.00271708
0.000536363	0.000689625	0.000798815	0.000753061	0.000648633	0.00057859	0.00059551	0.00240881
0.000510028	0.000688935	0.000859243	0.00067702	0.000668225	0.000577219	0.000629937	0.00259097
0.000512061	0.000708918	0.000951359	0.00068944	0.000662943	0.000596249	0.000619244	0.0025985
0.00050224	0.000636723	0.000923115	0.000707087	0.000650862	0.000607948	0.000612647	0.0024123
0.0005258	0.000639392	0.000940295	0.000710128	0.000635887	0.000671189	0.000627559	0.00277529
0.000558905	0.000664796	0.00106143	0.000726507	0.000650056	0.000719297	0.000644402	0.0025329
0.000567299	0.000670155	0.00107875	0.000694883	0.000750839	0.000745331	0.00063059	0.00231858
0.000595344	0.000650389	0.00106132	0.000719889	0.000704825	0.000761887	0.000602693	0.00259966
0.000564821	0.000647171	0.00101482	0.000708401	0.000733669	0.000756511	0.000638823	0.00248644
0.00059606	0.000652938	0.0011044	0.000629793	0.000747462	0.000757608	0.00068516	0.00298777
0.000597249	0.000651859	0.00107065	0.000658212	0.00076171	0.000746582	0.00077514	0.00259766
0.00057861	0.000622658	0.00106584	0.000668075	0.00076607	0.000714035	0.000830849	0.00304866
0.000571378	0.000581599	0.00107175	0.00066312	0.000740292	0.000705856	0.000828989	0.00286481
0.000559647	0.000585187	0.00105069	0.000662021	0.000799785	0.000704354	0.000821777	0.00248599
0.000579805	0.000570744	0.00103998	0.000653509	0.000784891	0.000713054	0.00108168	0.00260941
0.000561233	0.000554784	0.00104712	0.000660838	0.000815009	0.000746656	0.00103864	0.00195021
0.000570569	0.000532153	0.000999128	0.000693741	0.000812776	0.000671771	0.000975217	0.00144588
0.000597973	0.000547533	0.000894537	0.00068037	0.000781605	0.000646592	0.000974058	0.00118573
0.000688984	0.000596341	0.000842253	0.000696438	0.000745364	0.000656753	0.00100936	0.00127072
0.00070605	0.000595043	0.000824051	0.000721709	0.000702424	0.000660682	0.00110213	0.00159356
0.000701569	0.000598141	0.000816415	0.000817037	0.000696966	0.000638067	0.000844939	0.00138129
0.000721778	0.000592735	0.00073965	0.000840323	0.000699621	0.000609459	0.000833687	0.00150665
0.000700078	0.000635819	0.000896167	0.000819078	0.000697718	0.000609805	0.00082435	0.00155757
0.000854453	0.000662849	0.00090515	0.000925573	0.000685934	0.000629482	0.000780631	0.00148802
0.000795764	0.000660717	0.000967452	0.000929493	0.000654337	0.00066907	0.000758126	0.00156657
0.000776798	0.000687104	0.000972982	0.00113853	0.0006777	0.00065421	0.000703503	0.00123713
0.000782359	0.000719963	0.000974042	0.00115349	0.000709669	0.00068067	0.000734466	0.00131094
0.000752247	0.000775738	0.00102355	0.00137225	0.000648956	0.000679879	0.00072077	0.0011858
0.000994432	0.000758407	0.000956541	0.00135418	0.000710406	0.000702649	0.000787583	0.00179746
0.00084138	0.000763306	0.000975322	0.00131008	0.000715939	0.000686952	0.00077793	0.00181094
0.000832128	0.000764635	0.000911075	0.0016903	0.00074768	0.000641977	0.00105743	0.0023914
0.000843618	0.000730557	0.000945343	0.00150849	0.000699355	0.000637762	0.00116776	0.00238751
0.000972555	0.000740774	0.000938963	0.00149166	0.000667125	0.000634887	0.00138765	0.00257009
0.00108863	0.00069969	0.000984737	0.00136596	0.000643682	0.000640627	0.00140918	0.00262325
0.00082065	0.000661524	0.000965328	0.00141886	0.000557917	0.000608118	0.00135897	0.00197873
0.00076631	0.000641553	0.000980986	0.00155601	0.000628363	0.000598972	0.00136137	0.00236405
0.000754188	0.000635256	0.000986526	0.00115694	0.000687132	0.000599864	0.0010432	0.0017185
0.000768937	0.000627042	0.000974815	0.00132368	0.000732607	0.000624677	0.000815982	0.00184649
0.000597574	0.000612958	0.000960006	0.00129248	0.000766228	0.000624344	0.000625401	0.0016099
0.000513774	0.000607738	0.000936806	0.00135252	0.000781805	0.000604155	0.000667934	0.00167215
0.000521374	0.000603037	0.000985633	0.00168882	0.000820408	0.00058247	0.000644954	0.00169036
0.000575798	0.000637852	0.000926653	0.00167118	0.000747696	0.000621144	0.000673014	0.0013313
0.000705784	0.000666155	0.000928169	0.00179237	0.000691443	0.000638175	0.000680619	0.00129274
0.00067713	0.000651076	0.00092098	0.00197284	0.000720156	0.000632969	0.000698041	0.00133052
0.000697913	0.000640421	0.000872703	0.00195988	0.000685704	0.000609149	0.000951855	0.00144063
0.000706405	0.000642958	0.000821661	0.00169699	0.000635261	0.00062162	0.00116723	0.00195367
0.000717465	0.000673831	0.000780602	0.0014291	0.000617209	0.000642633	0.00151074	0.00216368
0.000609664	0.000656617	0.000771964	0.00122738	0.000610187	0.000606983	0.00172187	0.00213046
0.000705999	0.000687487	0.00072856	0.00113451	0.00059413	0.000563826	0.00188031	0.00222461
0.000711359	0.000752829	0.000697246	0.0010572	0.000532547	0.000549493	0.00188455	0.00202304
0.00081019	0.000788056	0.000721266	0.000998603	0.000533354	0.000552207	0.00190814	0.00185868
0.000804736	0.000872306	0.000737393	0.000984142	0.000622101	0.000530169	0.00207245	0.0012531
0.000818936	0.000848328	0.000721591	0.000930742	0.00060608	0.000523798	0.00170899	0.00093575
0.000905089	0.00085246	0.000712693	0.000956464	0.000594758	0.000549725	0.00155263	0.00110735
0.000906647	0.000864319	0.000721833	0.00084065	0.000627618	0.000597373	0.00139345	0.00102219
0.000892174	0.00084193	0.000707002	0.000599835	0.000678399	0.000620572	0.00163524	0.00098657
0.000808083	0.000823783	0.000761575	0.00058878	0.000673583	0.000633316	0.00163068	0.00115305
0.000812234	0.00111308	0.00101313	0.000603307	0.000645251	0.00074753	0.00234749	0.00132701
0.000959578	0.00164327	0.00109248	0.000635706	0.000724791	0.000852361	0.00467161	0.00154629
0.00111473	0.00173818	0.00129623	0.000649021	0.000826663	0.00112781	0.00541889	0.0015189
0.00147461	0.00201104	0.00130411	0.00097839	0.000845273	0.00136307	0.00681936	0.0016174
0.0014928	0.00201817	0.00131714	0.000973179	0.000821782	0.00135736	0.00685659	0.00164344
0.00150776	0.00207291	0.00133882	0.000973216	0.000838408	0.00139435	0.00679977	0.00164682
0.00152039	0.00208882	0.00133859	0.000985061	0.000847563	0.00147789	0.00679112	0.00169982
0.0015096	0.00209136	0.00132712	0.00100756	0.000831632	0.00167223	0.00705456	0.001811
0.00162635	0.0021176	0.00129478	0.00110123	0.000832252	0.00188108	0.00736321	0.00187948
0.00181014	0.00213609	0.00123905	0.00115254	0.000843488	0.00198835	0.00782571	0.00227388
0.00189883	0.00220587	0.00111287	0.00117572	0.000865689	0.00214996	0.00785396	0.00229921
0.00202301	0.00222614	0.00109402	0.00120497	0.000874184	0.00227464	0.0081646	0.00237349
0.00195354	0.00187312	0.00111245	0.00124979	0.000893281	0.00233286	0.00766025	0.00240352
0.00190218	0.00174664	0.00109686	0.00124625	0.000832716	0.00246757	0.00713028	0.00257664
0.00190433	0.00167985	0.00106338	0.00122831	0.000821259	0.00252347	0.00652769	0.00269088
0.00185695	0.00177353	0.00103342	0.00121014	0.00081104	0.00285112	0.00534899	0.0025206
0.00177634	0.00180286	0.000940092	0.00119451	0.000753768	0.00336412	0.00553511	0.00264413
0.00171109	0.0018713	0.000863071	0.00118572	0.000755595	0.00353947	0.00545842	0.00299311
0.00172599	0.00246243	0.000855158	0.0011856	0.000741241	0.00353774	0.00517926	0.00318369
0.00151198	0.00243102	0.000875438	0.00106327	0.000727047	0.00390976	0.00434267	0.00312148
0.00135352	0.00254647	0.00086515	0.000972377	0.000717014	0.0041121	0.00444743	0.00319792
0.00134217	0.00255633	0.000821789	0.000972757	0.000733234	0.00440055	0.00483137	0.00324325
0.00132211	0.0025387	0.000786427	0.000977479	0.000722063	0.00448382	0.00502757	0.00333867
0.00133449	0.00250056	0.000793709	0.000938532	0.000717548	0.00448598	0.0050923	0.00335913
0.0013597	0.00252521	0.000833938	0.000949434	0.000733624	0.00460871	0.00464651	0.00311092
0.00135437	0.0027196	0.000841402	0.000897417	0.000728873	0.0046072	0.00421777	0.00298784
0.00113721	0.00324339	0.000839773	0.000877604	0.000709488	0.00461851	0.00350504	0.00260338
0.00117534	0.00366896	0.000830119	0.000888103	0.000673165	0.00481698	0.00287126	0.00244055
0.00123144	0.00376558	0.000794158	0.000865624	0.000660469	0.00499889	0.00253588	0.00235059
0.00122198	0.00384077	0.000738862	0.000866271	0.000687769	0.00526818	0.00271407	0.00249595
0.00122507	0.00393646	0.000774978	0.000863424	0.000687588	0.0053024	0.00293971	0.00248763
0.00132105	0.00431678	0.000789145	0.000933573	0.000696109	0.00541426	0.00293916	0.00217383
0.00158176	0.00463748	0.000781615	0.00102485	0.000681741	0.00531842	0.0029333	0.00219633
0.00170731	0.00486527	0.000775884	0.00108211	0.000662379	0.00468164	0.00269626	0.00208851
0.00170912	0.00494023	0.000766344	0.00115078	0.000655223	0.00453885	0.0026319	0.00172832
0.00175101	0.00486162	0.000765891	0.00112152	0.000658444	0.00459632	0.00262993	0.00142484
0.0017199	0.00481702	0.000769793	0.00105448	0.000657018	0.00475222	0.00252735	0.00148535
0.00167762	0.00472108	0.000775224	0.00103108	0.000633677	0.00445562	0.00238489	0.00145498
0.0016691	0.00468133	0.00077309	0.00107099	0.000610636	0.00433131	0.00197327	0.00148538
0.00166685	0.00475577	0.000771783	0.00108179	0.000604808	0.00426212	0.0015942	0.0014113
0.0016486	0.00505046	0.000755565	0.00109051	0.000594388	0.00422242	0.00150648	0.00139042
0.00171261	0.00584055	0.000719042	0.00109833	0.00058241	0.00410102	0.0013804	0.00136338
0.00169631	0.00630397	0.000712747	0.00109184	0.000584455	0.0041821	0.00131229	0.00136187
0.00166336	0.00736331	0.000722441	0.0011158	0.000579576	0.0041796	0.00132387	0.00137503
0.00165939	0.00738839	0.000735257	0.00107382	0.000580572	0.00403735	0.00133541	0.00135407
0.00157998	0.00710668	0.0007451	0.00106707	0.000570021	0.00383128	0.00132534	0.0013683
0.00154716	0.00689271	0.000735367	0.00102295	0.000551012	0.00354365	0.00113432	0.00108127
0.0015482	0.00676102	0.000704752	0.000995836	0.0005257	0.00346167	0.000750544	0.00103306
0.00148272	0.00664651	0.000672576	0.000973293	0.000536933	0.0032403	0.000707305	0.0010384
0.001356	0.00671483	0.000681128	0.00092299	0.00055057	0.0031028	0.000679246	0.000983594
0.00111089	0.00719364	0.000697833	0.000882416	0.000555799	0.00310153	0.000598641	0.000964725
0.0011586	0.00779638	0.000705512	0.000823791	0.000564703	0.0032127	0.000603611	0.000970899
0.00128963	0.00788234	0.000704386	0.000792948	0.000551035	0.00315431	0.000624388	0.000969788
0.00145274	0.00790617	0.000697898	0.000796176	0.000536314	0.00266945	0.000621359	0.000894807
0.00152002	0.00853549	0.000687046	0.000798704	0.000543137	0.00255357	0.000599959	0.00082182
0.00153782	0.00916065	0.000692885	0.000792862	0.000546443	0.00274364	0.000573027	0.000700389
0.00155527	0.00985823	0.000695327	0.000754945	0.000547884	0.00269223	0.000573663	0.000673209
0.00180369	0.0105454	0.000692003	0.000797847	0.000562633	0.00269632	0.000575316	0.0006692
0.00186413	0.0105048	0.000702259	0.000820179	0.000571544	0.00265997	0.00058062	0.000654365
0.00188631	0.0112385	0.00070992	0.000839149	0.000573883	0.00251379	0.000569127	0.000660706
0.00196223	0.0111179	0.000684244	0.000841474	0.000569586	0.00233458	0.000577817	0.000661156
0.00204296	0.0106763	0.00064518	0.000863441	0.000570558	0.00214553	0.000572267	0.000651956
0.00197102	0.0117812	0.00063539	0.000922724	0.000562839	0.00199636	0.000565972	0.000661728
0.00200884	0.0126328	0.000634911	0.00104412	0.00057536	0.00189268	0.000567218	0.000653034
0.00214413	0.0136981	0.000648809	0.00108484	0.000577423	0.00176943	0.000575354	0.000638949
0.0022207	0.0148565	0.00066381	0.00115405	0.000573619	0.00173417	0.000582989	0.000632726
0.00219812	0.0146897	0.000645542	0.00112371	0.000555565	0.00176249	0.000578015	0.000626909
0.00234359	0.0139405	0.000636721	0.00117197	0.00056199	0.00172931	0.000567179	0.000634966
0.00247209	0.0137139	0.000624287	0.00122917	0.000570245	0.001487	0.000582523	0.000620607
0.00238358	0.0134482	0.000622214	0.00130594	0.00057834	0.0014036	0.000569371	0.000625167
0.0021451	0.0151924	0.000621107	0.00145864	0.000592642	0.00126113	0.000572099	0.000665027
0.00204628	0.0151649	0.000619696	0.00150192	0.000596885	0.00123151	0.000579991	0.000677568
0.00210647	0.0150466	0.000621273	0.00153962	0.00059625	0.001042	0.000582802	0.000701972
0.00211898	0.014441	0.000622719	0.00158424	0.000679669	0.00100206	0.000589202	0.000710929
0.00208829	0.0138213	0.000622684	0.00158636	0.000713096	0.00104647	0.000583391	0.000700673
0.00196995	0.0136551	0.000628359	0.00157177	0.00070906	0.00108622	0.000608866	0.000716409
0.00188277	0.0131629	0.000620703	0.00160191	0.00071775	0.00103879	0.000614331	0.00071878
0.00178687	0.0121711	0.000641405	0.0018518	0.000723704	0.000967188	0.000618683	0.00071449
0.00173219	0.01141	0.000665305	0.00193809	0.000725285	0.000971582	0.000617996	0.000746951
0.00169032	0.0115834	0.000705377	0.00193387	0.000771201	0.000991568	0.000625764	0.000739326
0.0016436	0.0108111	0.0007002	0.00194838	0.000810655	0.000991154	0.000632768	0.00072379
0.00152635	0.0101835	0.000735564	0.00211755	0.000810791	0.00091728	0.000640927	0.000752915
0.0013636	0.00937107	0.000763255	0.00226186	0.000854127	0.000924458	0.000659257	0.000759405
0.00135096	0.00907809	0.000803294	0.00233467	0.00088653	0.000882068	0.000688746	0.000794309
0.00124372	0.0101353	0.000825857	0.00235041	0.0008963	0.000886357	0.000691882	0.00084627
0.00102852	0.0104405	0.000844491	0.00242779	0.000938505	0.000912282	0.000682866	0.000858366
0.000996569	0.011326	0.000871023	0.00247394	0.000931532	0.00107882	0.000665869	0.000884935
0.000967161	0.0104775	0.000882991	0.00244526	0.000930162	0.0014386	0.000664709	0.000886489
0.000938989	0.00946891	0.000880058	0.0024383	0.000922559	0.00156246	0.000662795	0.000882565
0.000881945	0.00885247	0.000947212	0.00239077	0.000968064	0.00152905	0.00068174	0.00090794
0.000833685	0.00868672	0.0010605	0.00237314	0.000988974	0.00150427	0.000703059	0.000966309
0.000737772	0.00867078	0.00109282	0.00236184	0.000954551	0.00147728	0.000719574	0.000961611
0.000661896	0.00819778	0.0011086	0.00235883	0.000982464	0.00138105	0.000702417	0.000962153
