0.00839187	0.0226204	0.000673191	0.000631676	0.00061517	0.0022442	0.000901583	0.0013145
0.0087821	0.0219356	0.000651481	0.000567216	0.00063155	0.00164514	0.00079451	0.00129372
0.00889395	0.0218794	0.000655206	0.000548789	0.000630285	0.00162631	0.0007853	0.0012948
0.00831748	0.0217358	0.000651997	0.000551064	0.000614283	0.00158159	0.000785929	0.00128071
0.00709502	0.0205408	0.000658518	0.000530665	0.000609806	0.00158291	0.000770692	0.00127932
0.00672204	0.0197146	0.000665797	0.00052726	0.000627069	0.00158746	0.000770638	0.00127194
0.00657768	0.0193566	0.000676934	0.000528102	0.000639807	0.00157919	0.00076838	0.00125454
0.00658389	0.0196616	0.000705036	0.000526093	0.00065868	0.00156473	0.000753083	0.00126164
0.00678297	0.0204809	0.000707237	0.000507638	0.000648978	0.00142018	0.000760363	0.00123116
0.00717235	0.0220655	0.000698578	0.000498304	0.000650175	0.00128552	0.000759359	0.00115374
0.00732625	0.0225335	0.000702593	0.000520243	0.000655978	0.00124012	0.000754372	0.00113168
0.00701166	0.0221046	0.000701264	0.00051877	0.000675581	0.00121659	0.000754334	0.00112319
0.00678008	0.0216061	0.000693431	0.000520142	0.000665727	0.00120264	0.00074893	0.00119363
0.00557295	0.0195323	0.000693271	0.000518301	0.000658254	0.0011615	0.000751522	0.00122604
0.00495277	0.0190632	0.000701543	0.00050872	0.000632966	0.00113408	0.000749307	0.00125449
0.00490793	0.0186637	0.000712079	0.000520578	0.000638564	0.00114328	0.000731248	0.00126255
0.0048799	0.0164849	0.000726557	0.000507896	0.000623709	0.00112777	0.000729088	0.00126161
0.00486833	0.014699	0.000716517	0.000506305	0.000614968	0.00106079	0.000738358	0.00130288
0.00485994	0.0136575	0.000726776	0.000514141	0.0006104	0.00103912	0.000745065	0.00133206
0.00456281	0.013621	0.000725982	0.000518064	0.000623432	0.00105021	0.000788224	0.00134677
0.00442205	0.0124707	0.000718349	0.000522261	0.000620987	0.00100377	0.000777314	0.00124195
0.0037681	0.0106139	0.000717409	0.00053807	0.000630569	0.000964157	0.000785677	0.00119799
0.00246747	0.00940469	0.000731032	0.000531599	0.000638856	0.000927062	0.0007946	0.00120879
0.00181556	0.00990921	0.000737141	0.000534229	0.000623574	0.000853889	0.000811212	0.00139755
0.00164102	0.00999231	0.000751428	0.000540316	0.000632224	0.000819013	0.000871175	0.00148287
0.00157185	0.00999469	0.000749999	0.000541399	0.0006485	0.000761488	0.000939446	0.00148471
0.0015595	0.00975663	0.000745653	0.000542329	0.00064944	0.000747541	0.00097333	0.00146446
0.0015566	0.00911245	0.000752938	0.000546433	0.000638853	0.000746216	0.000973111	0.00147548
0.0015359	0.00851633	0.00072899	0.00056671	0.00062817	0.000738221	0.000976641	0.0014693
0.00148001	0.0073735	0.000704488	0.000580677	0.000612389	0.00076868	0.00098116	0.00147369
0.00121781	0.00642983	0.000693819	0.000632671	0.000604587	0.000831147	0.000975012	0.00147343
0.000837459	0.00463897	0.000697372	0.000694088	0.000599686	0.000833355	0.000956187	0.00148197
0.0005356	0.00402089	0.00070046	0.000692915	0.000608649	0.000820954	0.000953169	0.00145645
0.000492201	0.00391729	0.00068545	0.000706366	0.00061295	0.000887706	0.00096439	0.0015115
0.000483404	0.00386068	0.000684705	0.000704809	0.000599069	0.000915005	0.000955872	0.00153579
0.000473926	0.00389749	0.000686634	0.000699573	0.000603534	0.000949868	0.000961395	0.0014816
0.000486906	0.0038972	0.000681243	0.000714105	0.000604933	0.000962635	0.000982639	0.00144276
0.000495462	0.00392048	0.000676197	0.000738123	0.000589794	0.000961956	0.000977142	0.0014368
0.000504999	0.00395936	0.000655865	0.000769773	0.000596891	0.000952576	0.000975016	0.00159081
0.000513709	0.00399382	0.000652183	0.000789738	0.000596622	0.000953711	0.000962401	0.00185067
0.00051962	0.00391277	0.000663771	0.000778338	0.000604836	0.000972922	0.000955395	0.00193055
0.000504957	0.0033871	0.000660378	0.000774386	0.000588305	0.00100435	0.000906803	0.00184978
0.00052815	0.003304	0.000650518	0.000796103	0.000589902	0.00103618	0.000897092	0.00187615
0.000537223	0.00320299	0.000656162	0.00078557	0.000586685	0.00110372	0.000904182	0.00210866
0.000539587	0.0030276	0.000645472	0.000787765	0.000572186	0.00110638	0.000933553	0.00227703
0.000544432	0.00212555	0.000637025	0.000803209	0.000575235	0.0010992	0.000937284	0.00214467
0.000550067	0.00182719	0.00062002	0.000802802	0.000572617	0.00112381	0.000894126	0.0020933
0.00055227	0.0016736	0.000643515	0.000825428	0.00061236	0.00116002	0.000833177	0.00216331
0.000548461	0.0016063	0.000648133	0.000834262	0.000608644	0.00115541	0.000794743	0.0023048
0.000555939	0.00160984	0.000651064	0.000862885	0.000605391	0.00116019	0.000806773	0.00243435
0.000561741	0.00162927	0.000668809	0.000874365	0.000618464	0.00119114	0.000796086	0.00254471
0.000571626	0.00160667	0.000671705	0.000863461	0.000614647	0.00120504	0.000826001	0.00273416
0.000583805	0.00169244	0.000685896	0.000842467	0.000670695	0.00118857	0.000938229	0.0028149
0.000689427	0.00175929	0.000729363	0.000856352	0.000829918	0.00133679	0.00106389	0.00279735
0.000754204	0.00137689	0.000496148	0.000616886	0.000257493	0.000317549	0.00402418	0.00349704
0.000802865	0.0013457	0.000498521	0.000649737	0.000274809	0.000346703	0.0039648	0.00372058
0.000889542	0.00130188	0.00051543	0.00070184	0.000295806	0.000363705	0.00391701	0.00400713
0.00111451	0.00130565	0.000537388	0.000717854	0.000309809	0.000386278	0.00389172	0.00433798
0.00126872	0.00194941	0.000541417	0.000736809	0.000341373	0.000404931	0.00390032	0.00472064
0.00136611	0.0022172	0.000550055	0.000773688	0.00036044	0.000435237	0.00382219	0.00485437
0.0013927	0.0024433	0.000550235	0.000835939	0.000372747	0.000459828	0.00383554	0.00522104
0.00140012	0.00251193	0.000556625	0.000891747	0.000387768	0.000475632	0.00391642	0.00544944
0.00142308	0.00253554	0.000556693	0.000957107	0.000401646	0.000495574	0.00399559	0.00582225
0.00148903	0.00252473	0.00057023	0.00104043	0.000417292	0.000518422	0.00397372	0.00594417
0.00156325	0.00258736	0.000598305	0.00105983	0.000427659	0.00054213	0.00388159	0.00612359
0.0015902	0.00278104	0.000609728	0.001088	0.000443071	0.000570207	0.00385152	0.00657189
0.00159537	0.00341733	0.000628594	0.00113711	0.000470685	0.000610377	0.00401561	0.00683792
0.00159741	0.00390948	0.000637407	0.00115603	0.000495047	0.000637141	0.00396282	0.00699881
0.00165021	0.00401023	0.000637607	0.00115663	0.000507409	0.000646906	0.00394681	0.00719043
0.00173382	0.00405304	0.000642003	0.00113627	0.000508274	0.000660703	0.00393872	0.00744262
0.00174849	0.00405919	0.000633079	0.00111387	0.00051754	0.000654219	0.00389704	0.00738242
0.00178329	0.0040779	0.000630555	0.00109997	0.000519176	0.000645086	0.00400044	0.00726361
0.00197688	0.00407117	0.000639317	0.00108766	0.00051445	0.000654248	0.00396097	0.00713519
0.00202487	0.00407467	0.000629826	0.00105765	0.000507312	0.000646079	0.00387997	0.00703299
0.00196527	0.00407134	0.000646	0.00098895	0.000523058	0.000655513	0.00364779	0.00717319
0.00194196	0.00435073	0.000646673	0.000993794	0.000513193	0.000650642	0.00368264	0.00696393
0.00199246	0.00448896	0.000650619	0.00101905	0.000512422	0.000652676	0.00363638	0.00723253
0.00199364	0.00452758	0.000647639	0.00098898	0.000515559	0.000639496	0.00353101	0.0072637
0.00198452	0.00463229	0.000640683	0.000980577	0.000558744	0.000645446	0.00339632	0.00710635
0.00200486	0.00470364	0.000627978	0.000977524	0.000582787	0.000636614	0.00338628	0.00673175
0.00200152	0.00470806	0.000631549	0.00099268	0.000580728	0.000623174	0.00335093	0.00668221
0.00195065	0.0047129	0.000627922	0.00102755	0.000576745	0.000634387	0.00331469	0.00633644
0.00174739	0.00469033	0.000616763	0.00102037	0.000575397	0.000644053	0.00321969	0.00636428
0.00158935	0.00438	0.000625625	0.00106779	0.000562346	0.000647207	0.00315662	0.00610767
0.00146479	0.00372812	0.000629131	0.00106815	0.000563026	0.000649407	0.003134	0.00602228
0.00144798	0.00352246	0.000634363	0.00105405	0.000564464	0.000646818	0.00308677	0.00586932
0.00143858	0.00339638	0.000646487	0.0010119	0.000566678	0.000654415	0.00307369	0.00556829
0.00144698	0.00330025	0.000653215	0.0010486	0.000581245	0.000654658	0.00311977	0.00525249
0.00137576	0.00326416	0.000654852	0.0010094	0.000600908	0.000658682	0.00314654	0.00511081
0.00131755	0.00327812	0.000659057	0.00100124	0.000599311	0.00069058	0.0032118	0.00599279
0.00128269	0.00308278	0.000649905	0.000995872	0.000606765	0.000676109	0.00342586	0.00590522
0.00129976	0.00268328	0.000654424	0.000990503	0.000608606	0.000664628	0.00325012	0.0057849
0.00148139	0.00260024	0.000644548	0.00101414	0.00060056	0.000648927	0.00319248	0.00567387
0.00156725	0.00306269	0.000641818	0.00102243	0.000595199	0.000638362	0.00332427	0.0057803
0.00145811	0.00300392	0.000655785	0.00101942	0.000599324	0.000636627	0.00347056	0.00552343
0.00145334	0.00294762	0.000652858	0.00104703	0.000589309	0.00064792	0.00352531	0.005672
0.00145601	0.00292666	0.000646303	0.00105012	0.000591772	0.000649423	0.00347614	0.00567346
0.00123143	0.00289451	0.000646661	0.00109383	0.000596577	0.000643087	0.0034931	0.00554725
0.00115677	0.00289365	0.000646095	0.00111321	0.000614691	0.000648027	0.00363771	0.00567599
0.00112024	0.00290483	0.000647947	0.00113116	0.000613743	0.000639289	0.00361269	0.005765
0.00108096	0.00287561	0.00064349	0.00111507	0.000621298	0.000648357	0.0036223	0.00555154
0.00101303	0.00292545	0.000648672	0.00111488	0.000623403	0.000644789	0.00352335	0.00543211
0.00108595	0.00292004	0.000654586	0.00111	0.000625351	0.000649014	0.00354453	0.00541743
0.00111041	0.00283623	0.000659515	0.00120935	0.000601754	0.00063625	0.00378407	0.00611005
0.00114477	0.00281926	0.000661535	0.00120952	0.000577648	0.000641375	0.00377438	0.00644482
0.00113522	0.0028476	0.000675216	0.0012037	0.000579728	0.000643839	0.00380534	0.00637133
0.00125452	0.00285758	0.000680918	0.00117058	0.000580713	0.000638055	0.00384478	0.00635709
0.00138602	0.00288895	0.000706684	0.00113114	0.000578194	0.000636011	0.00387257	0.00653543
0.00151985	0.00288876	0.0006978	0.00110926	0.000568093	0.000628711	0.00389967	0.0063621
0.00153266	0.00287457	0.000699415	0.00109526	0.000562512	0.000617222	0.0039217	0.00629846
0.00153394	0.0028665	0.000702783	0.00108443	0.000555386	0.00062396	0.00398194	0.00632361
0.00152818	0.00286258	0.000699007	0.00111467	0.000564648	0.000634629	0.0039149	0.00647253
0.00152742	0.00286469	0.000703691	0.00106416	0.000563261	0.000634804	0.00371671	0.00676126
0.00152617	0.00287429	0.000691792	0.00113276	0.000541563	0.000630006	0.00374324	0.00685687
0.00152798	0.0028379	0.000687811	0.00118174	0.000548952	0.00059542	0.00373389	0.00653989
0.00151688	0.0027755	0.000686063	0.00120868	0.000546075	0.000605831	0.00354401	0.00605864
0.00151864	0.00344982	0.000689835	0.00119247	0.000540852	0.00060383	0.00352198	0.00620693
0.0014187	0.00352088	0.000689057	0.00119762	0.000530654	0.00060241	0.00344023	0.00655181
0.00125365	0.00287286	0.000694973	0.00116958	0.00052477	0.000593916	0.00335255	0.00650031
0.00130985	0.00266766	0.000675961	0.00119704	0.000557412	0.000590167	0.0032583	0.00669395
0.00133331	0.00268566	0.000665298	0.00120624	0.000562633	0.000601436	0.00324422	0.00685099
0.00132745	0.00272926	0.000682355	0.0012185	0.000565272	0.000610794	0.00334512	0.00721398
0.0013993	0.00272068	0.000678878	0.00120184	0.000557618	0.000620408	0.00345962	0.007449
0.00158069	0.00270912	0.000690261	0.00120669	0.000547195	0.000627586	0.00333724	0.007412
0.00161643	0.00269176	0.00069911	0.0012356	0.000552326	0.00063292	0.0033912	0.00711526
0.00162128	0.00259648	0.000683106	0.00123351	0.000546093	0.00062501	0.00336383	0.0071305
0.00164012	0.00231757	0.000695075	0.00122757	0.000535292	0.000622757	0.00332493	0.00726271
0.00156585	0.00218241	0.000691711	0.00123279	0.000537688	0.000622671	0.00331932	0.00762218
0.00153059	0.00218182	0.00070772	0.00117307	0.000544494	0.000610827	0.0032718	0.00738064
0.0015034	0.00214813	0.000725973	0.00117597	0.000530635	0.000631693	0.00337717	0.00682348
0.001435	0.00208185	0.000717863	0.00121701	0.000535318	0.000618849	0.00351642	0.00671247
0.00141315	0.00206357	0.000717366	0.00120068	0.000539425	0.000614434	0.00347937	0.00685715
0.00126331	0.00205025	0.000700247	0.00125022	0.000545749	0.000622665	0.00357697	0.00688682
0.00109533	0.00203839	0.000696038	0.0012937	0.000558782	0.000617025	0.0037316	0.00721729
0.00107261	0.00202998	0.000691035	0.00135826	0.000564153	0.000616763	0.00398934	0.00755209
0.00106909	0.00203374	0.000682448	0.00142621	0.00056997	0.000627463	0.00407943	0.00769709
0.00106742	0.00202229	0.00069555	0.00141186	0.000569262	0.000626041	0.00412272	0.00767906
0.00105886	0.00202008	0.000684983	0.00140363	0.000562125	0.000624216	0.00418529	0.00738435
0.00111367	0.00201994	0.000687408	0.00134432	0.000556824	0.000610744	0.00415217	0.00736978
0.0011837	0.00201839	0.000699488	0.00128086	0.000552303	0.000617897	0.00413908	0.00736616
0.00120011	0.0020272	0.000684779	0.00127048	0.000552988	0.000616018	0.00405121	0.00735615
0.00120452	0.00169254	0.000685026	0.00126465	0.000553465	0.000626118	0.00403123	0.00731265
0.0011865	0.000977498	0.000678229	0.00125662	0.000545101	0.000634779	0.00418053	0.00697407
0.00117167	0.000886721	0.000667336	0.00128193	0.000545903	0.000630705	0.00425669	0.00668897
0.00119101	0.000808534	0.000675862	0.00126695	0.000527345	0.000626107	0.00417554	0.00644316
0.00138195	0.000790275	0.000682046	0.00123832	0.000510239	0.000626526	0.00412641	0.0063255
0.00147505	0.000740383	0.000678282	0.00126593	0.000515804	0.000603246	0.00434628	0.00614385
0.00148446	0.000743233	0.000683879	0.00133045	0.000525846	0.000606042	0.00440133	0.00590013
0.00132656	0.000747865	0.000677464	0.00132337	0.000535562	0.000606294	0.00448558	0.00591707
0.00131025	0.000760031	0.000680197	0.00128131	0.000540058	0.000611245	0.00439211	0.0060519
0.00128704	0.000768815	0.000686979	0.00128053	0.000539332	0.000609911	0.00439444	0.00612872
0.0012858	0.000774304	0.000675054	0.00136187	0.000546736	0.00061372	0.00463111	0.00593236
0.00127397	0.00075425	0.000663006	0.00143189	0.00054825	0.000615672	0.00477408	0.00555205
0.00129214	0.000758769	0.000656165	0.00144181	0.000547298	0.000620357	0.00464783	0.00551224
0.00661729	0.015907	0.000776615	0.00178458	0.000611508	0.00263952	0.00353706	0.00236173
0.00666117	0.015676	0.000772695	0.00182015	0.000607185	0.00294336	0.00378425	0.00252732
0.0068657	0.0153892	0.000776723	0.0019428	0.000604141	0.00307901	0.00413467	0.00257176
0.00664095	0.0152075	0.000779064	0.00199646	0.000625667	0.0031186	0.00424675	0.00272624
0.00647026	0.016929	0.000785679	0.00197041	0.000641622	0.00316484	0.00410398	0.00269163
0.00552895	0.0177301	0.00078654	0.00194173	0.0006424	0.00326784	0.00402904	0.00268862
0.00524887	0.0180779	0.000786018	0.00191338	0.000657824	0.00353384	0.00396378	0.00266258
0.0050565	0.0189135	0.000787745	0.00191591	0.000658873	0.00364673	0.00384386	0.00260347
0.00371463	0.0187708	0.000762515	0.00190446	0.000652224	0.0037233	0.00366101	0.00248942
0.00314559	0.0183021	0.000760569	0.00179523	0.000647867	0.00376293	0.00365704	0.00242438
0.00299158	0.0190781	0.000775937	0.00171218	0.000652623	0.00377739	0.003647	0.00242882
0.00382595	0.0182747	0.000786413	0.00168152	0.000654768	0.00384612	0.00359657	0.00242587
0.00425091	0.0177736	0.000787131	0.00166022	0.000665435	0.00381138	0.00368262	0.00252654
0.00463308	0.0176966	0.000788873	0.00166177	0.000668416	0.00383904	0.00367683	0.00254295
0.00484858	0.0176737	0.000791557	0.00168718	0.000678965	0.00393223	0.00368538	0.00279698
0.00515107	0.0174681	0.000791015	0.00166517	0.000680141	0.00432611	0.00373029	0.00322935
0.0055549	0.0175092	0.000807781	0.00166822	0.000682235	0.00453587	0.0036568	0.00325684
0.00606944	0.017573	0.000818046	0.00161328	0.000682724	0.00461937	0.00363414	0.00333077
0.0064228	0.017623	0.000833522	0.00158724	0.000686259	0.00474678	0.00360863	0.00339699
0.00670177	0.0169256	0.00084564	0.00156802	0.00067565	0.00459776	0.0035531	0.00342244
0.00674261	0.0163814	0.000847157	0.00154813	0.000682223	0.00457398	0.00351145	0.00345854
0.00666466	0.0162254	0.000846286	0.00153945	0.000679073	0.00460944	0.00347697	0.00355558
0.00664695	0.0160054	0.000832828	0.00159311	0.000675612	0.00473989	0.00346745	0.00358519
0.00658935	0.0155239	0.000812773	0.00161493	0.000686728	0.00492602	0.00341503	0.00374928
0.00653917	0.0151534	0.000803945	0.00161679	0.000692739	0.0050547	0.00338122	0.00392653
0.00648797	0.0151682	0.000807143	0.0015985	0.000694266	0.00502605	0.00331961	0.0039156
0.00626477	0.0151986	0.000805332	0.00157249	0.000707143	0.00497664	0.00311936	0.00383979
0.00612692	0.0155727	0.000808422	0.00152138	0.000697693	0.00492907	0.00295056	0.00391795
0.00623696	0.0166871	0.000811202	0.00144303	0.000701465	0.00477995	0.00271314	0.00401817
0.00632103	0.0180013	0.000795218	0.00146554	0.00069971	0.00463022	0.00268523	0.00400044
0.00633805	0.0197098	0.000791177	0.00155221	0.00070721	0.00455215	0.00265493	0.00381047
0.00598119	0.0203103	0.000799118	0.0015191	0.0006992	0.00464895	0.00217591	0.00359051
0.00573374	0.0203179	0.000799409	0.00134523	0.000703143	0.00478491	0.00187994	0.00356229
0.00586491	0.018924	0.000796407	0.00125306	0.000672249	0.00486923	0.00172841	0.00337619
0.00600736	0.0172089	0.000795462	0.00122694	0.000657075	0.00487773	0.00171905	0.00331627
0.00589474	0.0167526	0.000795404	0.00123287	0.000663418	0.00488133	0.00171494	0.00334235
0.00584516	0.0162123	0.000789581	0.00127129	0.000635012	0.00477366	0.00171909	0.00331812
0.00597873	0.0154991	0.000788194	0.00131246	0.000625966	0.00471851	0.00172936	0.00330531
0.00602335	0.0153284	0.000776093	0.00131513	0.000635022	0.00478137	0.00174964	0.00330492
0.00614417	0.0151947	0.00076773	0.00131098	0.000626093	0.00480671	0.00159716	0.00331424
0.0059443	0.0139886	0.000769893	0.00132148	0.000621856	0.0047833	0.00154796	0.00334434
0.00509146	0.0137295	0.000746092	0.00136428	0.000622575	0.00474201	0.0014389	0.00331172
0.0051707	0.0137508	0.00073809	0.00136079	0.000615576	0.00480633	0.00133148	0.00321958
0.00508134	0.0151011	0.000750997	0.00133962	0.000613879	0.00494119	0.00133946	0.0032198
0.00501969	0.0159708	0.000748136	0.00131541	0.00060639	0.00481272	0.0013093	0.00295488
0.00543528	0.0161966	0.000744923	0.00132151	0.000613186	0.00475037	0.0012666	0.00261658
0.00544531	0.0157159	0.000746915	0.00131262	0.000604553	0.00472101	0.00121198	0.00268206
0.00556245	0.0163741	0.000734499	0.00125872	0.000610066	0.00462108	0.00108567	0.00263476
0.00552736	0.0174601	0.00072605	0.00122328	0.00060837	0.00446648	0.00101338	0.00254745
0.0053971	0.0181346	0.000725348	0.00122426	0.00061127	0.00451932	0.000982964	0.00252859
0.0054875	0.0176649	0.00075121	0.00126434	0.000609136	0.00457441	0.00098179	0.00253751
0.00625027	0.0179191	0.000744266	0.00139259	0.000622607	0.00471144	0.000976679	0.0024755
0.00697534	0.0179782	0.000759868	0.0013863	0.000625654	0.00472261	0.000979042	0.00240503
0.0072457	0.0190865	0.0007734	0.00137651	0.000615271	0.00460228	0.000978166	0.0022817
0.00753576	0.0202721	0.000761464	0.00141148	0.000615658	0.00469862	0.000975675	0.00217281
0.00773529	0.0212217	0.000766006	0.00145608	0.00061585	0.00467118	0.000976544	0.00219164
0.00820207	0.0218216	0.00077154	0.00147557	0.000623051	0.00473013	0.000908519	0.00211923
0.00925784	0.0218151	0.000756564	0.00147998	0.000639575	0.00482715	0.000855483	0.00204402
0.0108378	0.0205776	0.000771251	0.00147755	0.000658722	0.00521803	0.000816584	0.00189017
0.0114136	0.0208764	0.000773164	0.00141747	0.00066356	0.00541044	0.000763501	0.00182633
0.0117266	0.020719	0.000786728	0.00134006	0.000675343	0.00537433	0.000705932	0.00179455
0.0117229	0.0216171	0.000792562	0.00130409	0.000672413	0.00502883	0.000718031	0.00181025
0.011812	0.0227936	0.000845672	0.00127722	0.00069551	0.00484642	0.000698498	0.00179136
0.0116562	0.0237997	0.000858388	0.00126923	0.000706325	0.004819	0.000687126	0.00179566
0.0117709	0.0242933	0.000873307	0.00125882	0.000698495	0.00476197	0.000727772	0.00179078
0.0135203	0.0245195	0.000893566	0.00124222	0.000711454	0.0046926	0.000812879	0.0017258
0.0141516	0.0254737	0.000930684	0.00123101	0.000752877	0.00462082	0.000841825	0.00169484
0.0141218	0.0261869	0.000942847	0.00119721	0.000768477	0.00459935	0.000814945	0.00173195
0.0151986	0.0271549	0.00095727	0.00120349	0.000787499	0.00453069	0.000810887	0.00182071
0.0153808	0.027374	0.000973058	0.00124861	0.000788337	0.00448623	0.000826383	0.00190755
0.01557	0.0274831	0.000974383	0.00124778	0.000802149	0.00448649	0.000838156	0.0020126
0.0154695	0.0275638	0.0010361	0.00125967	0.000828016	0.0044992	0.000939062	0.00203656
0.0151	0.0270782	0.0010833	0.00131783	0.000841109	0.00442712	0.00130308	0.002093
0.0149573	0.0256867	0.0011208	0.00137291	0.000873157	0.00430721	0.0014815	0.00208898
0.0146628	0.0245223	0.00112718	0.00136114	0.000864251	0.0041311	0.00151787	0.0020897
0.013872	0.024117	0.00114153	0.00144161	0.000854785	0.00385018	0.00152522	0.00194855
0.0130533	0.0240885	0.00113938	0.00140809	0.000857243	0.00369843	0.00158835	0.00195253
0.0126649	0.0224169	0.00114192	0.00162248	0.000847611	0.00344734	0.00176968	0.00222161
0.0123328	0.0219529	0.00116025	0.00172977	0.000854234	0.00339891	0.00207569	0.00252044
0.0122608	0.0206954	0.001206	0.0018045	0.000851134	0.00335365	0.00221016	0.00264889
0.0120741	0.0200207	0.001223	0.00188884	0.000848646	0.00320682	0.00232045	0.00264329
0.0109055	0.0193481	0.00125139	0.00191337	0.0009716	0.00292851	0.00246439	0.00283131
0.0105541	0.0189138	0.00125292	0.00194005	0.0011756	0.00283181	0.00262211	0.00285846
0.0102449	0.0175196	0.00129432	0.00220265	0.00121704	0.00262153	0.00288983	0.00280536
0.0100954	0.0165638	0.00131836	0.00370972	0.0012925	0.00243811	0.00322762	0.00278009
0.00957797	0.01543	0.00133019	0.00433958	0.00127912	0.00236007	0.00346949	0.0027886
0.00915371	0.0149473	0.00133732	0.00442612	0.00126887	0.00222654	0.00352958	0.00280613
0.00752913	0.0141727	0.00133518	0.00445475	0.00125592	0.00198453	0.00354072	0.00281544
0.00640483	0.0129842	0.00131825	0.0044889	0.00123215	0.00171703	0.00354317	0.00286832
0.00561655	0.0118923	0.00132493	0.00447615	0.00128087	0.00142952	0.00358336	0.00312086
0.00544437	0.0103212	0.00147341	0.00449258	0.00144855	0.00135441	0.00357626	0.00320159
0.00543383	0.00910201	0.00253522	0.00452171	0.00153053	0.00132769	0.00358423	0.00335969
